,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
hot_side---pressure (bar),0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
hot_side---enthalpy (kJ / kg),2620.648011334511,2583.777079465898,2546.028126787251,2507.380202270846,2467.811853491516,2427.301114613693,2385.8254940945408,2343.361962097232,2299.8869376079956,2255.3762752509406,2209.805251794443,2163.148552342934,2115.380256207789,2066.4738224514062,2016.402075098261,1965.1371880070367,1912.650669398102,1858.9133460307416,1803.8953470245845,1747.5660873206348,1747.5609717667694,1688.4808077121731,1627.957983078711,1565.957199950042,1502.4422972178568,1437.3762299025327,1370.7210480503275,1302.4378752096336,1232.4868864917626,1160.8272862237948,1087.4172852045556,1012.2140775787136,935.1738173481574,856.2515945460897,775.401411105002,692.5761564580991,607.7275829229799,520.8062809276399,431.7616541522833,340.54189467641044
hot_side---temperature (C),81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303247,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252
hot_side---vapor mass fraction (-),0.9893402633791694,0.9733419301527344,0.9569626228421964,0.9401932507762331,0.9230245057266838,0.9054468566961144,0.8874505445821965,0.8690255767163143,0.8501617212736395,0.8308485015520709,0.8110751901173425,0.7908308028116267,0.7701040926228985,0.7488835434124993,0.7271573634981967,0.7049134790901884,0.68213952757756,0.6588228506627688,0.634950487341747,0.6105091667276259,0.6105069470838245,0.584872006394341,0.5586110938754616,0.5317088937269278,0.5041497156086469,0.4759174856679023,0.4469957373828265,0.4173676022232263,0.38701580013113573,0.35592262982436623,0.32406995892785223,0.29143921393929983,0.2580113700374508,0.2237669407439981,0.1886859674526774,0.15274800884270065,0.11593213019771165,0.07821689265632456,0.039580342426131516,0.0
hot_side---differ number (),2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.00000001991081,10.344099152747257
cold_side---pressure (bar),1.75,1.7552631578947369,1.7605263157894735,1.7657894736842104,1.7710526315789474,1.7763157894736843,1.7815789473684212,1.7868421052631578,1.7921052631578946,1.7973684210526315,1.8026315789473686,1.8078947368421054,1.813157894736842,1.818421052631579,1.8236842105263158,1.8289473684210524,1.8342105263157893,1.8394736842105264,1.8447368421052632,1.85,1.85,1.8552631578947367,1.8605263157894736,1.8657894736842104,1.8710526315789475,1.8763157894736844,1.881578947368421,1.8868421052631579,1.8921052631578947,1.8973684210526314,1.9026315789473685,1.9078947368421053,1.9131578947368422,1.918421052631579,1.9236842105263157,1.9289473684210525,1.9342105263157894,1.9394736842105265,1.944736842105263,1.95
cold_side---enthalpy (kJ / kg),256.8218699456386,254.82900408382378,252.78868138786882,250.69976945927436,248.56110879911802,246.37151215875662,244.1297638751835,241.8346191907185,239.4848035566874,237.07901192076588,234.61590799765278,232.09412352273912,229.51225748843285,226.8688753628194,224.16250829032225,221.39165227404507,218.55476733948515,215.65027667931608,212.67656577893962,209.63198152255788,209.6317050278339,206.438434988596,203.1671894583113,199.8160605922657,196.38309389040668,192.86628707962907,189.26358897317314,185.57289830727058,181.7920625553348,177.91887672010247,173.95108210432358,169.8863650608118,165.7223557228894,161.45662671660213,157.08669185638863,152.61000482634253,148.02395784970602,143.3258803498404,138.51303760664652,133.58262941327027
cold_side---temperature (C),61.31689313302189,60.840625913542,60.35299417102914,59.853725931102474,59.34254270315864,58.819159326374574,58.28328381247229,57.73461718504183,57.17285331560157,56.59767875629194,56.00877256922797,55.40580615243226,54.7884430625632,54.156338834269945,53.5091407963514,52.84648788480348,52.168010452834324,51.47333007786517,50.76205936603958,50.03380175405533,50.03373562532437,49.26987882639338,48.48733251917923,47.68563946706183,46.8643314464714,46.022929016683406,45.1609412901218,44.27786570402543,43.373187795085585,42.44638097816761,41.4969063310337,40.524212387200805,39.52773493918761,38.50689685556182,37.46110791489116,36.38976466115702,35.29225028564446,34.16793454141117,33.016173697620104,31.836310542401577
cold_side---vapor mass fraction (-),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cold_side---differ number (),2.9046861901278507,2.904733129650441,2.9047803414452917,2.904827938510773,2.9048759283801098,2.904924065685414,2.9049725053958775,2.9050209773915894,2.905069955189526,2.9051188727216655,2.9051675610285415,2.905216790651415,2.9052656468415825,2.905314291025286,2.905362936285164,2.90541094122095,2.9054588288536665,2.9055062957019793,2.9055533363850143,2.9055991502286114,2.9055994203485227,2.9056452363444696,2.9056905809757905,2.905734973192285,2.905777265791461,2.9058181152400353,2.9058575484423814,2.905894455862131,2.9059287481767635,2.9059599529454783,2.9059885673610992,2.9060132246814465,2.9060342014834806,2.906050277384814,2.9060611047809384,2.9060660713283113,2.9060643688195475,2.906054816690733,2.9060367218852026,2.906008838192369
