,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
hot_side---pressure (bar),0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
hot_side---enthalpy (kJ / kg),2623.375895067761,2581.108934855435,2538.1014598773713,2494.340474620559,2449.812754808252,2404.5048433600255,2358.4030462806895,2311.4934284768324,2263.761809499852,2215.193759213948,2165.7745933882215,2115.4893692111955,2064.3228807268306,2012.2596541905236,1959.2839433437168,1905.3797246059005,1850.5306921828467,1794.720253089144,1737.9315220843125,1680.1473165207105,1680.1402852055412,1620.2938537723844,1559.3795202904544,1497.3781891553845,1434.2704223940734,1370.0364335330505,1304.6560813596643,1238.1088635748051,1170.3739103354278,1101.4299776854184,1031.2554408731012,959.8282875541815,887.1261108782061,813.1261024578141,737.8050452183589,661.139306127574,583.1048288034087,503.6771259988644,422.8312719629364,340.54189467641044
hot_side---temperature (C),81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252,81.31689313303252
hot_side---vapor mass fraction (-),0.9905238947862361,0.9721842196091925,0.9535232343545089,0.9345353002564405,0.9152146792884355,0.8955555324101983,0.8755519177838872,0.855197788958907,0.8344869930248067,0.8134132687316167,0.791970244577257,0.7701514368612828,0.7479502477045681,0.7253599630342678,0.7023737505334671,0.6789846575549862,0.6551856089988378,0.6309694051525016,0.6063287194936975,0.581256096454889,0.581253045560393,0.555285620709499,0.5288548321201907,0.5019523941911462,0.47456987276691687,0.4466986824774046,0.418330084030835,0.3894551814596685,0.36006491931869383,0.3301500798346753,0.29970128000681207,0.2687089686574888,0.2371634234324838,0.2050547477503207,0.17237286769971163,0.13910752888495267,0.10524829321845683,0.07078453565991619,0.03570544090170832,0.0
hot_side---differ number (),2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9999999717526777,2.0,2.0,2.0,2.0,2.0,13.837713295458803
cold_side---pressure (bar),1.7449000789782356,1.7502677334750216,1.755635387971808,1.7610030424685943,1.7663706969653807,1.7717383514621667,1.7771060059589532,1.7824736604557394,1.7878413149525256,1.7932089694493119,1.7985766239460983,1.8039442784428843,1.8093119329396707,1.814679587436457,1.8200472419332434,1.8254148964300294,1.8307825509268159,1.836150205423602,1.8415178599203885,1.8468855144171745,1.8468855144171745,1.8522531689139607,1.8576208234107472,1.8629884779075332,1.8683561324043196,1.8737237869011059,1.8790914413978923,1.8844590958946783,1.8898267503914647,1.895194404888251,1.9005620593850372,1.9059297138818234,1.9112973683786099,1.9166650228753959,1.9220326773721823,1.9274003318689685,1.9327679863657545,1.938135640862541,1.9435032953593274,1.9488709498561136
cold_side---enthalpy (kJ / kg),272.89407347762074,271.70898976622226,270.5031434548516,269.27617017449086,268.02769914202963,266.75735304699344,265.4647479362766,264.1494930968461,262.81119093638455,261.44943686182916,260.0638191557825,258.6539188507486,257.21930960116754,255.7595575532066,254.2742212122696,252.76285130818982,251.22499065807446,249.66017402674606,248.06792798476104,246.4477707639549,246.4475736195231,244.76959557898076,243.0616756330586,241.32327837799016,239.55385881065268,237.75286215664798,235.91972369537817,234.05386858208038,232.15471166677153,230.22165731006262,228.25409919579448,226.25142014046162,224.21299189936974,222.13817496950733,220.02631838906274,217.8767595335783,215.6888239086882,213.46182493940782,211.19506375594952,208.88782897602923
cold_side---temperature (C),65.15624075007526,64.87310702923463,64.58500451084507,64.2918457277413,63.99354166809616,63.6900017482219,63.38113378489652,63.06684396725893,62.74703682811685,62.42161521492977,62.0904802601471,61.753531351191725,61.41066609986501,61.06178031122994,60.706767952023995,60.34552111863263,59.97793000432114,59.60388286619252,59.22326599146214,58.835963663208304,58.83591654759084,58.43477977798477,58.02647045783078,57.61085998749553,57.187817463264366,56.75720963700911,56.31890087520986,55.87275311748357,55.41862583444828,54.956375985033276,54.48585797313524,54.00692360381538,53.519422038762684,53.02319975147918,52.51810048153993,52.0039651887285,51.48063200645555,50.94793619472978,50.40571009278807,49.853783071245914
cold_side---vapor mass fraction (-),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cold_side---differ number (),2.665498556245791,2.665521830756047,2.665545187634325,2.665568659352634,2.6655926347830783,2.665616547645506,2.6656409507560648,2.6656653467386224,2.6656899130012253,2.6657146535038754,2.6657396577425962,2.6657647388053376,2.6657901184521595,2.6658155479949945,2.6658411692018813,2.6658669559368127,2.6658928250397658,2.6659188343267566,2.6659449473657757,2.665971243356844,2.6659712758288525,2.6659981190920674,2.666024963147283,2.666051977482544,2.6660787993617534,2.6661061083210935,2.6661330513763355,2.6661602423276443,2.666187232902899,2.666214414350205,2.6662415870855085,2.666268397084715,2.6662953496439594,2.6663221366751593,2.666348729666307,2.6663750114013713,2.666401472128484,2.6664274283514606,2.666453201622388,2.6664783088211363
