,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
hot_side---pressure (bar),0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975
hot_side---enthalpy (kJ / kg),1035.067054521129,1034.82329687849,1034.5537043620488,1034.2555280796144,1033.9257263679892,1033.5609335639829,1033.157425440282,1032.7110809516412,1032.217339900517,1031.6711560919146,1031.0669455049335,1030.3985289635255,1029.6590687420096,1028.8409984927555,1027.9359458360714,1026.9346469082545,1025.8268521272944,1024.6012224132678,1023.2452151018689,1021.7449588295797,1021.7449166325586,1019.8875113657856,1017.8091089011191,1015.4835541435286,1012.881697769689,1009.971111287633,1006.7158082118065,1003.0759946346022,999.0078884977454,994.4636730190638,989.3916925135023,983.7370687734493,977.4430293682167,970.4534170629129,962.717107805162,954.1953646018972,944.8732509056271,934.7753962983882,923.9840876090607,912.6614515402856
hot_side---temperature (C),600.0,599.7912794960874,599.560426833672,599.3050847027694,599.0226441902402,598.7102178211253,598.3646096935927,597.9822823923137,597.5593203313139,597.0913891402988,596.5736906687488,596.0009131372717,595.3671759214678,594.665968403032,593.8900822741294,593.0315366317758,592.0814951540068,591.0301746135084,589.8667439649946,588.5792132518094,588.5791770330387,586.9846471031706,585.1997513798815,583.2017947901387,580.9654410217464,578.4624489488278,575.6614095940378,572.5275026468229,569.0223052841168,565.1037086429521,560.7260345581885,555.8405065128213,550.3963287093956,544.3427853663352,537.6330042993878,530.2303036351718,522.1181474430082,513.3140419467345,503.88569765997,493.9710844760705
hot_side---vapor mass fraction (-),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hot_side---differ number (),3.585831343804062,3.5859013203518852,3.585978739040537,3.58606439788144,3.5861591748977166,3.586264051285469,3.5863801198360648,3.586508576513854,3.586650755198087,3.58680813926356,3.5869823657917523,3.5871752561016113,3.5873888399636167,3.5876253555997795,3.5878872991645627,3.588177443695023,3.588498862272086,3.58885498065983,3.5892496088890438,3.5896869875797948,3.589687000213221,3.5902296174499426,3.590838264341581,3.5915211231371824,3.592287414132316,3.5931475051587647,3.5941130621328554,3.595197164861867,3.5964144481172875,3.597781200596655,3.5993154017710483,3.601036667140244,3.602965948188839,3.605124909137227,3.6075346214875545,3.6102132910597877,3.6131724827028444,3.6164116784462506,3.6199115775730992,3.623625529051509
cold_side---pressure (bar),48.0,48.00526315789473,48.01052631578948,48.01578947368421,48.02105263157895,48.02631578947368,48.03157894736842,48.036842105263155,48.0421052631579,48.04736842105263,48.05263157894737,48.0578947368421,48.06315789473685,48.06842105263158,48.07368421052632,48.078947368421055,48.08421052631579,48.089473684210525,48.09473684210527,48.1,48.1,48.10526315789473,48.11052631578947,48.11578947368421,48.12105263157895,48.12631578947368,48.131578947368425,48.136842105263156,48.142105263157895,48.147368421052626,48.15263157894737,48.1578947368421,48.16315789473685,48.16842105263158,48.17368421052632,48.17894736842105,48.184210526315795,48.189473684210526,48.194736842105264,48.2
cold_side---enthalpy (kJ / kg),3656.8665989915453,3655.151565460787,3653.254762553059,3651.1568495731167,3648.8364259432556,3646.269811481952,3643.430803217068,3640.290406239147,3636.8165358446727,3632.9736879422667,3628.7225743972976,3624.0197196739837,3618.817014803554,3613.06122436844,3606.693441859093,3599.6484884499305,3591.854249984307,3583.2309468004823,3573.690331040393,3563.134806364933,3563.134509474525,3550.066150762827,3535.4428967851263,3519.0807251473293,3500.7745466208034,3480.296200354987,3457.392492116823,3431.783439358371,3403.1609996438156,3371.1887429688686,3335.5032295210804,3295.718346417413,3251.4346533728412,3202.2570385057807,3147.825802472638,3087.8683989800084,3022.279737252052,2951.233106456585,2875.30746144869,2795.643495616481
cold_side---temperature (C),594.9987056625356,594.2599184634473,593.4425987452369,592.5383822725169,591.5380124663931,590.4312450170758,589.2067423158493,587.851956645684,586.3530009740787,584.6945060945342,582.8594627683576,580.8290474324194,578.5824299707325,576.0965620124032,573.3459442377311,570.3023712808573,566.9346530602319,563.2083118212583,559.0852549494354,554.5234248742515,554.5232965085378,548.87535812858,542.5561552038619,535.4872545825392,527.5818859113924,518.7445277635807,508.87077007351763,497.84767379702623,485.55498928035763,471.8678252642193,456.6617389423187,439.8218357320186,421.2584551379455,400.9335036504675,378.9033773436853,355.3855456762881,330.85179805746077,306.1314382712003,282.4751586610712,261.6590427164638
cold_side---vapor mass fraction (-),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
cold_side---differ number (),7.6273425801526455,7.62759818052392,7.627878565398116,7.628184868077367,7.628518325564661,7.6288796045083105,7.629269090082901,7.6296865082219,7.630130903396056,7.630600431211698,7.631090884377234,7.6315970778502145,7.63211055260424,7.632619627479384,7.633108051071161,7.633553964722035,7.633926858160778,7.6341863991643155,7.634278715141572,7.634131163647794,7.634131067354149,7.633572630874863,7.632419344103869,7.6304240953251075,7.627246479094399,7.62241275289731,7.615261134951281,7.604860206451838,7.589885218681306,7.568433364760636,7.537741217057393,7.493744354123096,7.4304045347702345,7.338689652077889,7.205132928609565,7.010154355212997,6.727226832493007,6.325574889114152,5.773851987979723,3.493871625049234
